type,sharpening,windowSize,neighbourhood,buckets,histnormalise,k-nearest,cv-auc,test-auc,test-precision,test-recall
moran,diagonal,7,euclidean,150,none,5,0.6271303258145362,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,euclidean,150,row,5,0.6270676691729323,0.5827067669172933,0.375,0.42857142857142855
moran,direct,3,grid,30,none,4,0.6269423558897242,0.8421052631578947,0.5384615384615384,1.0
moran,direct,3,euclidean,30,row,2,0.6268170426065163,0.6127819548872181,0.3333333333333333,0.8571428571428571
spatstat,diagonal,1,grid,30,row,5,0.6267543859649123,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,5,grid,120,none,6,0.6266917293233082,0.4323308270676691,0.2,0.2857142857142857
moran,direct,5,euclidean,150,row,6,0.6265664160401002,0.5827067669172933,0.375,0.42857142857142855
scatter,direct,5,grid,30,row,2,0.6265037593984962,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,direct,1,euclidean,150,row,4,0.6263784461152881,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,diagonal,7,euclidean,120,row,5,0.6263157894736842,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,euclidean,90,none,2,0.6260651629072681,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,5,euclidean,60,row,3,0.6257518796992481,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,3,grid,60,none,2,0.6257518796992481,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,3,grid,60,row,2,0.6256892230576442,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,euclidean,120,row,6,0.6256265664160401,0.5563909774436091,0.3333333333333333,0.42857142857142855
spatstat,diagonal,1,grid,120,none,3,0.6255639097744361,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,direct,1,grid,30,row,6,0.6255639097744361,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,3,grid,90,none,2,0.6255639097744361,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,grid,60,row,5,0.6255012531328321,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,7,euclidean,150,row,5,0.6254385964912281,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,1,euclidean,30,none,4,0.6253132832080202,0.5676691729323309,0.3125,0.7142857142857143
moran,diagonal,5,euclidean,150,row,4,0.6253132832080202,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,5,grid,150,row,2,0.62531328320802,0.7255639097744362,0.5,0.7142857142857143
moran,direct,5,euclidean,90,none,5,0.6252506265664162,0.5827067669172933,0.375,0.42857142857142855
scatter,direct,5,grid,90,none,2,0.6252506265664161,0.6541353383458647,0.4444444444444444,0.5714285714285714
spatstat,diagonal,1,euclidean,150,row,6,0.6251879699248121,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,euclidean,60,row,6,0.6251879699248121,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,5,grid,120,row,5,0.625,0.6278195488721805,0.4,0.5714285714285714
spatstat,diagonal,1,grid,60,none,2,0.6248746867167919,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,direct,5,euclidean,60,row,5,0.6247493734335838,0.5827067669172933,0.375,0.42857142857142855
moran,diagonal,3,grid,150,none,4,0.62468671679198,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,diagonal,5,grid,120,none,2,0.6244987468671679,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,1,grid,60,none,4,0.6244360902255639,0.5488721804511278,0.3076923076923077,0.5714285714285714
scatter,direct,7,grid,90,row,3,0.6244360902255639,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,3,euclidean,60,row,5,0.6243107769423559,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,5,grid,150,none,6,0.6242481203007519,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,3,euclidean,90,none,4,0.6242481203007519,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,diagonal,3,grid,30,none,6,0.624185463659148,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,grid,90,row,4,0.6240601503759399,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,1,grid,30,none,5,0.6239348370927319,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,5,grid,120,row,6,0.6238095238095238,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,5,euclidean,90,row,5,0.6238095238095237,0.4323308270676691,0.2,0.2857142857142857
spatstat,diagonal,1,grid,60,none,3,0.6236215538847119,0.5488721804511278,0.3076923076923077,0.5714285714285714
moran,diagonal,5,grid,150,row,4,0.6235588972431076,0.6804511278195489,0.5,0.5714285714285714
spatstat,diagonal,1,grid,30,none,4,0.6234962406015038,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,1,grid,120,row,3,0.6233709273182957,0.575187969924812,0.3333333333333333,0.5714285714285714
scatter,direct,7,grid,90,none,3,0.6233709273182957,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,5,grid,150,row,6,0.6233709273182957,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,5,euclidean,60,none,3,0.6231829573934837,0.6917293233082707,0.4,0.8571428571428571
spatstat,direct,1,euclidean,90,none,6,0.6230576441102758,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,7,grid,90,row,5,0.6230576441102758,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,5,grid,120,none,6,0.6228696741854638,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,diagonal,1,euclidean,60,row,4,0.6228070175438597,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,diagonal,1,grid,150,none,6,0.6228070175438597,0.5225563909774436,0.2857142857142857,0.5714285714285714
spatstat,direct,1,grid,30,row,5,0.6227443609022556,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,5,grid,150,row,5,0.6227443609022556,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,7,euclidean,90,none,4,0.6225563909774436,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,5,grid,90,row,2,0.6224310776942357,0.7255639097744362,0.5,0.7142857142857143
scatter,direct,7,grid,90,row,6,0.6224310776942356,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,5,euclidean,120,none,5,0.6222431077694235,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,5,grid,150,row,6,0.6221804511278195,0.6278195488721805,0.4,0.5714285714285714
moran,direct,3,euclidean,30,row,6,0.6221804511278195,0.6842105263157895,0.3684210526315789,1.0
moran,diagonal,7,grid,90,none,3,0.6221177944862156,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,1,grid,120,none,3,0.6220551378446115,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,7,grid,90,row,6,0.6219924812030075,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,3,euclidean,60,none,3,0.6219924812030075,0.7969924812030076,0.5454545454545454,0.8571428571428571
scatter,direct,7,euclidean,90,none,6,0.6219298245614036,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,euclidean,120,row,3,0.6219298245614036,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,euclidean,150,row,3,0.6218671679197995,0.5827067669172933,0.375,0.42857142857142855
scatter,direct,7,euclidean,60,row,5,0.6218045112781956,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,1,grid,60,row,3,0.6217418546365916,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,5,grid,90,row,6,0.6217418546365916,0.6353383458646616,0.5,0.42857142857142855
spatstat,direct,1,euclidean,150,none,4,0.6217418546365915,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,5,euclidean,60,row,4,0.6217418546365915,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,3,euclidean,150,none,5,0.6216165413533835,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,diagonal,7,grid,90,row,3,0.6215538847117795,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,5,euclidean,90,none,6,0.6215538847117794,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,grid,150,none,5,0.6214912280701755,0.5827067669172933,0.375,0.42857142857142855
spatstat,direct,1,grid,30,none,6,0.6214912280701753,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,7,grid,150,none,2,0.6214285714285714,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,5,euclidean,120,none,3,0.6213659147869675,0.6917293233082707,0.4,0.8571428571428571
spatstat,diagonal,5,grid,60,none,2,0.6213659147869673,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,1,grid,90,none,5,0.6213659147869673,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,7,euclidean,60,none,5,0.6213659147869673,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,3,euclidean,150,row,5,0.6213032581453635,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,3,euclidean,150,none,6,0.6213032581453634,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,1,grid,120,row,3,0.6211779448621554,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,5,euclidean,120,none,6,0.6208646616541353,0.5300751879699248,0.3,0.42857142857142855
moran,direct,5,euclidean,150,none,5,0.6208020050125314,0.5827067669172933,0.375,0.42857142857142855
moran,diagonal,7,euclidean,120,none,4,0.6204260651629072,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,7,grid,150,row,4,0.6203634085213032,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,90,row,2,0.6203634085213032,0.8759398496240601,0.75,0.8571428571428571
moran,diagonal,7,euclidean,120,none,3,0.6203634085213032,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,5,grid,60,row,2,0.6203007518796992,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,diagonal,7,euclidean,150,none,4,0.6202380952380953,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,7,grid,90,none,4,0.6201754385964913,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,5,euclidean,120,row,2,0.6200501253132833,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,1,grid,90,row,5,0.6200501253132832,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,direct,5,grid,150,row,5,0.6200501253132832,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,direct,5,euclidean,120,row,5,0.6199874686716792,0.5827067669172933,0.375,0.42857142857142855
scatter,direct,7,euclidean,120,row,5,0.6197994987468671,0.7180451127819549,0.42857142857142855,0.8571428571428571
scatter,direct,7,grid,90,none,5,0.6197994987468671,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,direct,3,grid,30,row,3,0.6197994987468671,0.6992481203007519,0.45454545454545453,0.7142857142857143
scatter,direct,7,euclidean,120,row,6,0.6197368421052631,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,euclidean,90,row,5,0.6197368421052631,0.48496240601503754,0.25,0.2857142857142857
scatter,direct,7,euclidean,90,row,6,0.6195488721804512,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,7,euclidean,150,row,3,0.6194862155388471,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,1,euclidean,30,none,2,0.6194235588972431,0.7518796992481204,0.5555555555555556,0.7142857142857143
moran,direct,5,grid,120,row,6,0.6194235588972431,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,5,grid,150,none,5,0.6192355889724311,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,7,euclidean,150,none,3,0.619235588972431,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,direct,5,euclidean,120,row,4,0.619110275689223,0.4323308270676691,0.2,0.2857142857142857
scatter,direct,7,euclidean,60,row,4,0.618984962406015,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,1,euclidean,90,none,5,0.618859649122807,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,3,euclidean,60,none,6,0.618859649122807,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,grid,60,row,4,0.618796992481203,0.6015037593984962,0.36363636363636365,0.5714285714285714
spatstat,direct,1,euclidean,60,none,5,0.6185463659147871,0.5488721804511278,0.3076923076923077,0.5714285714285714
spatstat,diagonal,1,grid,30,none,3,0.618295739348371,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,direct,1,euclidean,90,none,4,0.6182330827067669,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,7,euclidean,90,none,5,0.618045112781955,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,3,grid,30,none,6,0.618045112781955,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,7,euclidean,90,row,5,0.6179824561403511,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,5,euclidean,90,none,5,0.6179824561403509,0.4586466165413533,0.2222222222222222,0.2857142857142857
spatstat,direct,5,grid,120,row,6,0.6179824561403509,0.4323308270676691,0.2,0.2857142857142857
moran,direct,5,euclidean,150,none,6,0.6179824561403509,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,7,grid,60,none,5,0.6179197994987469,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,diagonal,3,euclidean,90,none,5,0.6177944862155389,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,grid,90,none,4,0.6177944862155388,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,5,grid,120,none,6,0.6176691729323309,0.5563909774436091,0.3333333333333333,0.42857142857142855
scatter,direct,5,euclidean,60,none,2,0.6175438596491227,0.6541353383458647,0.4444444444444444,0.5714285714285714
scatter,direct,7,grid,120,row,6,0.6174812030075187,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,5,euclidean,90,row,6,0.6174185463659148,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,7,grid,90,none,6,0.6173558897243108,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,7,euclidean,120,none,5,0.6172932330827068,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,5,euclidean,90,row,6,0.6172932330827068,0.48496240601503754,0.25,0.2857142857142857
moran,diagonal,5,grid,90,row,3,0.6172932330827068,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,5,euclidean,60,row,2,0.6172305764411028,0.5225563909774436,0.2857142857142857,0.5714285714285714
moran,direct,5,euclidean,60,none,5,0.6171679197994988,0.5827067669172933,0.375,0.42857142857142855
moran,diagonal,7,grid,60,row,6,0.6171052631578948,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,1,grid,150,row,6,0.6170426065162908,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,diagonal,1,grid,30,row,4,0.6170426065162907,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,diagonal,5,grid,150,none,3,0.6170426065162907,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,direct,1,euclidean,60,none,6,0.6169172932330826,0.5939849624060151,0.3333333333333333,0.7142857142857143
scatter,direct,7,grid,120,none,6,0.6168546365914788,0.7969924812030076,0.5454545454545454,0.8571428571428571
spatstat,direct,1,grid,150,none,6,0.6168546365914787,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,7,euclidean,120,none,2,0.6166666666666666,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,3,euclidean,90,row,6,0.6166040100250627,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,1,euclidean,150,row,3,0.6165413533834586,0.5225563909774436,0.2857142857142857,0.5714285714285714
moran,diagonal,5,euclidean,150,row,6,0.6165413533834586,0.5112781954887218,0.2857142857142857,0.2857142857142857
moran,diagonal,7,euclidean,30,none,6,0.6164786967418546,0.4511278195488722,0.23076923076923078,0.42857142857142855
spatstat,diagonal,1,euclidean,150,none,5,0.6164160401002506,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,150,row,5,0.6164160401002506,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,euclidean,150,row,4,0.6162907268170427,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,euclidean,90,row,4,0.6162907268170427,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,3,grid,30,row,6,0.6162280701754387,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,3,euclidean,120,row,6,0.6161654135338346,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,direct,5,euclidean,120,none,6,0.6161654135338346,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,3,grid,120,none,2,0.6160401002506266,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,5,grid,150,row,3,0.6159774436090226,0.7255639097744362,0.5,0.7142857142857143
moran,diagonal,5,euclidean,120,row,6,0.6159774436090225,0.4586466165413533,0.2222222222222222,0.2857142857142857
moran,diagonal,3,euclidean,150,row,4,0.6159147869674185,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,3,grid,90,row,2,0.6158521303258147,0.6729323308270676,0.4166666666666667,0.7142857142857143
scatter,direct,7,grid,120,none,3,0.6157894736842106,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,euclidean,150,row,6,0.6157268170426065,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,3,euclidean,150,row,6,0.6157268170426065,0.6917293233082707,0.4,0.8571428571428571
moran,direct,5,grid,150,none,4,0.6157268170426065,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,diagonal,5,euclidean,120,none,3,0.6156641604010026,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,3,euclidean,90,row,3,0.6156015037593985,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,grid,120,row,5,0.6155388471177945,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,grid,60,row,4,0.6154761904761905,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,3,euclidean,60,none,5,0.6154761904761905,0.7180451127819549,0.42857142857142855,0.8571428571428571
spatstat,direct,5,euclidean,150,none,4,0.6154135338345865,0.5300751879699248,0.3,0.42857142857142855
spatstat,diagonal,3,grid,30,none,5,0.6152255639097745,0.7180451127819549,0.42857142857142855,0.8571428571428571
moran,diagonal,5,euclidean,60,row,6,0.6152255639097743,0.6015037593984962,0.36363636363636365,0.5714285714285714
scatter,direct,7,grid,120,row,3,0.6151629072681704,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,grid,60,row,5,0.6151629072681704,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,5,euclidean,150,none,6,0.6151002506265664,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,diagonal,5,grid,120,none,5,0.6151002506265664,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,5,euclidean,150,row,4,0.6151002506265664,0.5827067669172933,0.375,0.42857142857142855
spatstat,direct,1,grid,60,none,2,0.6148496240601504,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,7,grid,150,none,4,0.6147869674185464,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,3,grid,30,row,6,0.6147869674185464,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,diagonal,7,grid,150,row,2,0.6147869674185463,0.8233082706766918,0.6,0.8571428571428571
spatstat,diagonal,5,grid,60,row,2,0.6147243107769425,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,7,euclidean,90,row,3,0.6147243107769425,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,1,grid,60,row,2,0.6147243107769423,0.6278195488721805,0.4,0.5714285714285714
moran,diagonal,5,grid,60,row,4,0.6147243107769423,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,euclidean,120,none,6,0.6146616541353384,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,60,row,6,0.6145363408521304,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,3,euclidean,90,row,4,0.6145363408521304,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,euclidean,30,none,5,0.6144110275689223,0.4511278195488722,0.23076923076923078,0.42857142857142855
moran,diagonal,5,grid,120,row,3,0.6144110275689223,0.6015037593984962,0.36363636363636365,0.5714285714285714
moran,direct,5,grid,60,none,5,0.6143483709273183,0.5827067669172933,0.375,0.42857142857142855
scatter,direct,7,euclidean,60,none,6,0.6143483709273182,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,euclidean,90,none,5,0.6142857142857142,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,150,none,6,0.6141604010025062,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,5,euclidean,90,row,6,0.6141604010025062,0.5300751879699248,0.3,0.42857142857142855
moran,diagonal,5,euclidean,90,none,6,0.6140350877192983,0.5300751879699248,0.3,0.42857142857142855
scatter,direct,7,grid,120,row,4,0.6139724310776942,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,grid,90,none,2,0.6139724310776942,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,euclidean,90,row,4,0.6139097744360902,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,3,euclidean,60,row,4,0.6138471177944862,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,euclidean,150,none,6,0.6137844611528822,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,1,euclidean,150,row,5,0.6136591478696742,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,diagonal,1,grid,150,row,6,0.6136591478696742,0.5225563909774436,0.2857142857142857,0.5714285714285714
spatstat,direct,5,euclidean,150,row,6,0.6136591478696742,0.5300751879699248,0.3,0.42857142857142855
scatter,direct,7,grid,150,none,5,0.6136591478696742,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,grid,60,none,5,0.6135964912280703,0.7706766917293233,0.5,0.8571428571428571
spatstat,direct,5,euclidean,120,none,5,0.6135338345864663,0.4323308270676691,0.2,0.2857142857142857
scatter,direct,7,euclidean,60,none,4,0.6135338345864663,0.7706766917293233,0.5,0.8571428571428571
moran,direct,5,euclidean,90,none,6,0.6135338345864663,0.5563909774436091,0.3333333333333333,0.42857142857142855
moran,diagonal,7,grid,90,row,2,0.6133458646616542,0.744360902255639,0.46153846153846156,0.8571428571428571
scatter,direct,7,euclidean,150,none,4,0.6132832080200502,0.7706766917293233,0.5,0.8571428571428571
spatstat,diagonal,1,grid,150,none,5,0.6132832080200501,0.5939849624060151,0.3333333333333333,0.7142857142857143
moran,diagonal,5,euclidean,60,row,3,0.6132832080200501,0.6992481203007519,0.45454545454545453,0.7142857142857143
spatstat,direct,5,euclidean,150,row,5,0.6132205513784462,0.575187969924812,0.3333333333333333,0.5714285714285714
spatstat,direct,5,euclidean,60,none,6,0.613157894736842,0.5037593984962406,0.2727272727272727,0.42857142857142855
moran,direct,5,euclidean,30,none,3,0.613157894736842,0.4586466165413533,0.2222222222222222,0.2857142857142857
moran,diagonal,7,euclidean,120,row,2,0.6130952380952381,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,5,grid,30,none,5,0.613032581453634,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,3,euclidean,60,none,4,0.6130325814536339,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,5,grid,60,none,2,0.61296992481203,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,direct,5,euclidean,60,row,3,0.61296992481203,0.5112781954887218,0.2857142857142857,0.2857142857142857
spatstat,diagonal,1,grid,150,row,5,0.612781954887218,0.4511278195488722,0.23076923076923078,0.42857142857142855
scatter,direct,7,grid,60,none,6,0.61265664160401,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,diagonal,3,euclidean,90,row,5,0.61265664160401,0.6203007518796994,0.35714285714285715,0.7142857142857143
moran,diagonal,3,euclidean,90,none,3,0.612593984962406,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,5,grid,90,row,5,0.612593984962406,0.5827067669172933,0.375,0.42857142857142855
spatstat,diagonal,1,euclidean,90,row,5,0.612531328320802,0.5827067669172933,0.375,0.42857142857142855
spatstat,direct,5,grid,120,none,5,0.612531328320802,0.4323308270676691,0.2,0.2857142857142857
moran,diagonal,5,grid,150,none,4,0.612468671679198,0.6541353383458647,0.4444444444444444,0.5714285714285714
moran,diagonal,3,euclidean,60,row,6,0.612468671679198,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,direct,5,euclidean,120,row,5,0.6123433583959901,0.4323308270676691,0.2,0.2857142857142857
moran,diagonal,5,euclidean,150,row,5,0.61234335839599,0.5112781954887218,0.2857142857142857,0.2857142857142857
moran,diagonal,5,grid,60,none,6,0.612280701754386,0.744360902255639,0.46153846153846156,0.8571428571428571
spatstat,diagonal,1,euclidean,60,row,3,0.612218045112782,0.5488721804511278,0.3076923076923077,0.5714285714285714
scatter,direct,7,grid,150,row,3,0.612155388471178,0.6729323308270676,0.4166666666666667,0.7142857142857143
spatstat,direct,1,grid,30,none,4,0.612092731829574,0.6466165413533835,0.38461538461538464,0.7142857142857143
spatstat,diagonal,1,euclidean,30,row,2,0.6120927318295739,0.7518796992481204,0.5555555555555556,0.7142857142857143
scatter,direct,7,grid,120,none,4,0.6120927318295739,0.7706766917293233,0.5,0.8571428571428571
scatter,direct,7,euclidean,120,none,5,0.61203007518797,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,euclidean,30,row,6,0.611967418546366,0.49624060150375937,0.26666666666666666,0.5714285714285714
scatter,direct,7,euclidean,150,row,3,0.6119047619047618,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,grid,60,none,3,0.6118421052631579,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,5,euclidean,60,none,2,0.611779448621554,0.49624060150375937,0.26666666666666666,0.5714285714285714
spatstat,diagonal,5,euclidean,120,none,2,0.6117794486215539,0.6466165413533835,0.38461538461538464,0.7142857142857143
scatter,direct,7,euclidean,90,none,3,0.6117794486215539,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,grid,120,none,2,0.6117794486215539,0.575187969924812,0.3333333333333333,0.5714285714285714
moran,diagonal,5,euclidean,60,row,5,0.6116541353383459,0.6729323308270676,0.4166666666666667,0.7142857142857143
moran,diagonal,3,euclidean,150,none,3,0.6115914786967418,0.7706766917293233,0.5,0.8571428571428571
moran,diagonal,5,euclidean,30,none,3,0.6115288220551379,0.744360902255639,0.46153846153846156,0.8571428571428571
moran,diagonal,7,grid,90,none,5,0.6115288220551378,0.6992481203007519,0.45454545454545453,0.7142857142857143
moran,diagonal,3,euclidean,60,row,3,0.6114661654135338,0.7969924812030076,0.5454545454545454,0.8571428571428571
moran,direct,5,grid,60,row,3,0.6114661654135338,0.6278195488721805,0.4,0.5714285714285714
scatter,direct,7,euclidean,150,row,5,0.6114035087719298,0.6917293233082707,0.4,0.8571428571428571
moran,diagonal,3,euclidean,120,row,5,0.6114035087719298,0.6466165413533835,0.38461538461538464,0.7142857142857143
moran,direct,3,grid,30,none,3,0.6114035087719298,0.868421052631579,0.5833333333333334,1.0
spatstat,direct,1,euclidean,90,row,6,0.6112781954887219,0.575187969924812,0.3333333333333333,0.5714285714285714
